5637157815,,,"2022-08-04T09:12:51.8045842Z",5637157815,0.360000,5637145327,1,,10696,2.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-222",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157816,,,"2022-08-04T09:12:51.8046814Z",5637157816,1.050000,5637145352,1,,10692,1.0000000000000000,"1033026","SRSD","P1033026-1","1033026-P1033026-1-73",20.950000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157817,,,"2022-08-04T09:12:51.8047440Z",5637157817,0.450000,5637145352,1,,10693,2.0000000000000000,"1033026","SRSD","P1033026-1","1033026-P1033026-1-73",9.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157818,,,"2022-08-04T09:12:51.8048065Z",5637157818,0.360000,5637145352,1,,10694,3.0000000000000000,"1033026","SRSD","P1033026-1","1033026-P1033026-1-73",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157819,,,"2022-08-04T09:12:51.8048694Z",5637157819,0.360000,5637145362,1,,10697,1.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-468",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157820,,,"2022-08-04T09:12:51.8049325Z",5637157820,0.700000,5637145370,1,,10698,1.0000000000000000,"1043061","SRSS","P1043061-1","1043061-P1043061-1-150",14.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157821,,,"2022-08-04T09:12:51.8050731Z",5637157821,0.700000,5637145370,1,,10699,2.0000000000000000,"1043061","SRSS","P1043061-1","1043061-P1043061-1-150",14.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157822,,,"2022-08-04T09:12:51.8051391Z",5637157822,0.700000,5637145370,1,,10700,3.0000000000000000,"1043061","SRSS","P1043061-1","1043061-P1043061-1-150",14.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157823,,,"2022-08-04T09:12:51.8052049Z",5637157823,1.000000,5637145370,1,,10701,4.0000000000000000,"1043061","SRSS","P1043061-1","1043061-P1043061-1-150",20.000000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157824,,,"2022-08-04T09:12:51.8052700Z",5637157824,0.360000,5637145370,1,,10702,5.0000000000000000,"1043061","SRSS","P1043061-1","1043061-P1043061-1-150",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157825,,,"2022-08-04T09:12:51.8053343Z",5637157825,0.360000,5637145370,1,,10703,6.0000000000000000,"1043061","SRSS","P1043061-1","1043061-P1043061-1-150",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157826,,,"2022-08-04T09:12:51.8053978Z",5637157826,0.520000,5637145370,1,,10704,7.0000000000000000,"1043061","SRSS","P1043061-1","1043061-P1043061-1-150",10.430000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157827,,,"2022-08-04T09:12:51.8054604Z",5637157827,0.360000,5637145370,1,,10705,8.0000000000000000,"1043061","SRSS","P1043061-1","1043061-P1043061-1-150",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157828,,,"2022-08-04T09:12:51.8055304Z",5637157828,0.360000,5637145370,1,,10706,9.0000000000000000,"1043061","SRSS","P1043061-1","1043061-P1043061-1-150",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157829,,,"2022-08-04T09:12:51.8055928Z",5637157829,0.360000,5637146080,1,,10707,1.0000000000000000,"1033040","SRSD","P1033040-1","1033040-P1033040-1-764",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157830,,,"2022-08-04T09:12:51.8056529Z",5637157830,0.360000,5637146080,1,,10708,2.0000000000000000,"1033040","SRSD","P1033040-1","1033040-P1033040-1-764",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157831,,,"2022-08-04T09:12:51.8057250Z",5637157831,0.290000,5637146080,1,,10709,3.0000000000000000,"1033040","SRSD","P1033040-1","1033040-P1033040-1-764",5.710000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157832,,,"2022-08-04T09:12:51.8058653Z",5637157832,0.860000,5637146080,1,,10710,4.0000000000000000,"1033040","SRSD","P1033040-1","1033040-P1033040-1-764",17.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157833,,,"2022-08-04T09:12:51.8059825Z",5637157833,0.480000,5637144576,1,,10727,1.0000000000000000,"1033043","SRSD","P1033043-1","1033043-P1033043-1-511",9.520000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157834,,,"2022-08-04T09:12:51.8060469Z",5637157834,0.360000,5637144576,1,,10728,2.0000000000000000,"1033043","SRSD","P1033043-1","1033043-P1033043-1-511",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157835,,,"2022-08-04T09:12:51.8061327Z",5637157835,0.760000,5637145370,1,,10732,1.0000000000000000,"1043061","SRSS","P1043061-1","1043061-P1043061-1-152",15.240000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157836,,,"2022-08-04T09:12:51.8061936Z",5637157836,0.360000,5637145371,1,,10729,1.0000000000000000,"1043060","SRSS","P1043060-1","1043060-P1043060-1-93",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157837,,,"2022-08-04T09:12:51.8062532Z",5637157837,0.360000,5637145371,1,,10730,2.0000000000000000,"1043060","SRSS","P1043060-1","1043060-P1043060-1-93",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157838,,,"2022-08-04T09:12:51.8063124Z",5637157838,0.710000,5637145371,1,,10731,1.0000000000000000,"1043060","SRSS","P1043060-1","1043060-P1043060-1-94",14.290000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157839,,,"2022-08-04T09:12:51.8063696Z",5637157839,0.360000,5637146088,1,,10733,1.0000000000000000,"1033030","SRSD","P1033030-3","1033030-P1033030-3-62",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157840,,,"2022-08-04T09:12:51.8064307Z",5637157840,0.360000,5637145369,1,,10740,1.0000000000000000,"1043062","SRSS","P1043062-1","1043062-P1043062-1-441",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157841,,,"2022-08-04T09:12:51.8064904Z",5637157841,0.710000,5637145369,1,,10741,2.0000000000000000,"1043062","SRSS","P1043062-1","1043062-P1043062-1-441",14.290000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157842,,,"2022-08-04T09:12:51.8065567Z",5637157842,0.360000,5637145369,1,,10742,3.0000000000000000,"1043062","SRSS","P1043062-1","1043062-P1043062-1-441",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157843,,,"2022-08-04T09:12:51.8066356Z",5637157843,0.360000,5637145369,1,,10743,4.0000000000000000,"1043062","SRSS","P1043062-1","1043062-P1043062-1-441",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157844,,,"2022-08-04T09:12:51.8067775Z",5637157844,0.710000,5637145369,1,,10744,5.0000000000000000,"1043062","SRSS","P1043062-1","1043062-P1043062-1-441",14.290000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157845,,,"2022-08-04T09:12:51.8068444Z",5637157845,0.450000,5637145369,1,,10745,6.0000000000000000,"1043062","SRSS","P1043062-1","1043062-P1043062-1-441",9.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157846,,,"2022-08-04T09:12:51.8069085Z",5637157846,0.360000,5637146078,1,,10734,1.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1404",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157847,,,"2022-08-04T09:12:51.8069836Z",5637157847,0.360000,5637146078,1,,10735,2.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1404",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157848,,,"2022-08-04T09:12:51.8070545Z",5637157848,0.360000,5637146078,1,,10738,1.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1405",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157849,,,"2022-08-04T09:12:51.8071270Z",5637157849,0.710000,5637146078,1,,10739,1.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1406",14.290000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157850,,,"2022-08-04T09:12:51.8071911Z",5637157850,0.360000,5637146088,1,,10736,1.0000000000000000,"1033030","SRSD","P1033030-3","1033030-P1033030-3-63",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157851,,,"2022-08-04T09:12:51.8072782Z",5637157851,0.500000,5637146088,1,,10737,2.0000000000000000,"1033030","SRSD","P1033030-3","1033030-P1033030-3-63",10.000000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157852,,,"2022-08-04T09:12:51.8074481Z",5637157852,0.710000,5637144576,1,,10755,1.0000000000000000,"1033043","SRSD","P1033043-1","1033043-P1033043-1-512",14.290000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157853,,,"2022-08-04T09:12:51.8075177Z",5637157853,0.360000,5637144576,1,,10756,2.0000000000000000,"1033043","SRSD","P1033043-1","1033043-P1033043-1-512",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157854,,,"2022-08-04T09:12:51.8075818Z",5637157854,0.360000,5637144576,1,,10757,3.0000000000000000,"1033043","SRSD","P1033043-1","1033043-P1033043-1-512",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157855,,,"2022-08-04T09:12:51.8076812Z",5637157855,2.850000,5637145371,1,,10758,1.0000000000000000,"1043060","SRSS","P1043060-1","1043060-P1043060-1-95",57.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157856,,,"2022-08-04T09:12:51.8078252Z",5637157856,0.710000,5637146088,1,,10746,1.0000000000000000,"1033030","SRSD","P1033030-3","1033030-P1033030-3-64",14.290000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157857,,,"2022-08-04T09:12:51.8078899Z",5637157857,2.260000,5637146088,1,,10747,2.0000000000000000,"1033030","SRSD","P1033030-3","1033030-P1033030-3-64",45.240000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157858,,,"2022-08-04T09:12:51.8079543Z",5637157858,0.450000,5637146088,1,,10748,3.0000000000000000,"1033030","SRSD","P1033030-3","1033030-P1033030-3-64",9.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157859,,,"2022-08-04T09:12:51.8080182Z",5637157859,1.230000,5637146088,1,,10749,4.0000000000000000,"1033030","SRSD","P1033030-3","1033030-P1033030-3-64",24.670000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157860,,,"2022-08-04T09:12:51.8080824Z",5637157860,1.430000,5637146088,1,,10750,5.0000000000000000,"1033030","SRSD","P1033030-3","1033030-P1033030-3-64",28.520000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157861,,,"2022-08-04T09:12:51.8081463Z",5637157861,0.360000,5637146088,1,,10751,6.0000000000000000,"1033030","SRSD","P1033030-3","1033030-P1033030-3-64",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157862,,,"2022-08-04T09:12:51.8082185Z",5637157862,0.360000,5637146088,1,,10752,7.0000000000000000,"1033030","SRSD","P1033030-3","1033030-P1033030-3-64",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157863,,,"2022-08-04T09:12:51.8082818Z",5637157863,0.360000,5637146088,1,,10753,8.0000000000000000,"1033030","SRSD","P1033030-3","1033030-P1033030-3-64",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157864,,,"2022-08-04T09:12:51.8083548Z",5637157864,0.360000,5637146088,1,,10754,9.0000000000000000,"1033030","SRSD","P1033030-3","1033030-P1033030-3-64",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157865,,,"2022-08-04T09:12:51.8084192Z",5637157865,0.360000,5637145327,1,,10760,1.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-224",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157866,,,"2022-08-04T09:12:51.8084977Z",5637157866,0.360000,5637145327,1,,10761,2.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-224",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157867,,,"2022-08-04T09:12:51.8085756Z",5637157867,0.360000,5637145327,1,,10762,3.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-224",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157868,,,"2022-08-04T09:12:51.8086382Z",5637157868,1.620000,5637145327,1,,10763,4.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-224",32.380000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157869,,,"2022-08-04T09:12:51.8087148Z",5637157869,0.360000,5637145327,1,,10764,5.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-224",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157870,,,"2022-08-04T09:12:51.8087780Z",5637157870,0.360000,5637145327,1,,10765,6.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-224",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157871,,,"2022-08-04T09:12:51.8088406Z",5637157871,0.360000,5637145327,1,,10766,7.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-224",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157872,,,"2022-08-04T09:12:51.8089280Z",5637157872,0.450000,5637145327,1,,10767,8.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-224",9.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157873,,,"2022-08-04T09:12:51.8089999Z",5637157873,0.360000,5637145327,1,,10768,9.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-224",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157874,,,"2022-08-04T09:12:51.8090779Z",5637157874,0.500000,5637145327,1,,10769,10.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-224",10.000000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157875,,,"2022-08-04T09:12:51.8091389Z",5637157875,0.450000,5637145327,1,,10770,11.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-224",9.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157876,,,"2022-08-04T09:12:51.8092075Z",5637157876,0.360000,5637145327,1,,10771,12.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-224",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157877,,,"2022-08-04T09:12:51.8092690Z",5637157877,0.700000,5637145327,1,,10772,13.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-224",14.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157878,,,"2022-08-04T09:12:51.8093496Z",5637157878,0.360000,5637145327,1,,10773,14.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-224",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157879,,,"2022-08-04T09:12:51.8094129Z",5637157879,0.360000,5637146078,1,,10759,1.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1408",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157880,,,"2022-08-04T09:12:51.8094770Z",5637157880,0.500000,5637146078,1,,10774,1.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1409",10.000000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157881,,,"2022-08-04T09:12:51.8095489Z",5637157881,0.360000,5637146088,1,,10775,1.0000000000000000,"1033030","SRSD","P1033030-3","1033030-P1033030-3-65",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157882,,,"2022-08-04T09:12:51.8096099Z",5637157882,0.710000,5637146088,1,,10776,2.0000000000000000,"1033030","SRSD","P1033030-3","1033030-P1033030-3-65",14.290000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157883,,,"2022-08-04T09:12:51.8096798Z",5637157883,0.360000,5637145330,1,,10777,1.0000000000000000,"1033025","SRSD","P1033025-1","1033025-P1033025-1-679",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157884,,,"2022-08-04T09:12:51.8097430Z",5637157884,2.140000,5637145330,1,,10791,1.0000000000000000,"1033025","SRSD","P1033025-1","1033025-P1033025-1-680",42.860000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157885,,,"2022-08-04T09:12:51.8098067Z",5637157885,0.360000,5637145352,1,,10779,1.0000000000000000,"1033026","SRSD","P1033026-1","1033026-P1033026-1-76",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157886,,,"2022-08-04T09:12:51.8099294Z",5637157886,0.710000,5637145370,1,,10789,1.0000000000000000,"1043061","SRSS","P1043061-3","1043061-P1043061-3-33",14.290000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157887,,,"2022-08-04T09:12:51.8100768Z",5637157887,0.360000,5637145370,1,,10790,2.0000000000000000,"1043061","SRSS","P1043061-3","1043061-P1043061-3-33",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157888,,,"2022-08-04T09:12:51.8101952Z",5637157888,0.360000,5637145370,1,,10792,1.0000000000000000,"1043061","SRSS","P1043061-3","1043061-P1043061-3-34",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157889,,,"2022-08-04T09:12:51.8102679Z",5637157889,0.360000,5637146078,1,,10780,1.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1410",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157890,,,"2022-08-04T09:12:51.8103345Z",5637157890,0.360000,5637146078,1,,10781,2.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1410",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157891,,,"2022-08-04T09:12:51.8103952Z",5637157891,0.360000,5637146078,1,,10782,3.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1410",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157892,,,"2022-08-04T09:12:51.8104579Z",5637157892,0.360000,5637146078,1,,10783,4.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1410",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157893,,,"2022-08-04T09:12:51.8105360Z",5637157893,0.360000,5637146078,1,,10784,5.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1410",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157894,,,"2022-08-04T09:12:51.8106052Z",5637157894,0.360000,5637146078,1,,10785,6.0000000000000000,"1033022","SRSD","P1033022-2","1033022-P1033022-2-1410",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157895,,,"2022-08-04T09:12:51.8108192Z",5637157895,0.360000,5637146080,1,,10778,1.0000000000000000,"1033040","SRSD","P1033040-1","1033040-P1033040-1-765",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157896,,,"2022-08-04T09:12:51.8109019Z",5637157896,0.360000,5637146088,1,,10786,1.0000000000000000,"1033030","SRSD","P1033030-3","1033030-P1033030-3-66",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157897,,,"2022-08-04T09:12:51.8109664Z",5637157897,0.360000,5637146088,1,,10787,2.0000000000000000,"1033030","SRSD","P1033030-3","1033030-P1033030-3-66",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157898,,,"2022-08-04T09:12:51.8110320Z",5637157898,0.360000,5637146088,1,,10788,3.0000000000000000,"1033030","SRSD","P1033030-3","1033030-P1033030-3-66",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157899,,,"2022-08-04T09:12:51.8111097Z",5637157899,0.360000,5637144576,1,,10793,1.0000000000000000,"1033043","SRSD","P1033043-1","1033043-P1033043-1-513",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157900,,,"2022-08-04T09:12:51.8111680Z",5637157900,0.710000,5637145366,1,,10794,1.0000000000000000,"1033033","SRSD","P1033033-1","1033033-P1033033-1-598",14.240000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157901,,,"2022-08-04T09:12:51.8112434Z",5637157901,0.360000,5637145366,1,,10797,1.0000000000000000,"1033033","SRSD","P1033033-1","1033033-P1033033-1-599",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157902,,,"2022-08-04T09:12:51.8113031Z",5637157902,1.790000,5637145369,1,,10796,1.0000000000000000,"1043062","SRSS","P1043062-1","1043062-P1043062-1-443",35.710000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157903,,,"2022-08-04T09:12:51.8113708Z",5637157903,-2.500000,5637146080,1,,10795,1.0000000000000000,"1033040","SRSD","P1033040-2","1033040-P1033040-2-376",50.000000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157904,,,"2022-08-04T09:12:51.8114306Z",5637157904,0.360000,5637145369,1,,10798,1.0000000000000000,"1043062","SRSS","P1043062-1","1043062-P1043062-1-444",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157905,,,"2022-08-04T09:12:51.8114903Z",5637157905,0.360000,5637145369,1,,10799,2.0000000000000000,"1043062","SRSS","P1043062-1","1043062-P1043062-1-444",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157906,,,"2022-08-04T09:12:51.8117417Z",5637157906,0.360000,5637145371,1,,10801,1.0000000000000000,"1043060","SRSS","P1043060-2","1043060-P1043060-2-63",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157907,,,"2022-08-04T09:12:51.8119521Z",5637157907,0.360000,5637146088,1,,10800,1.0000000000000000,"1033030","SRSD","P1033030-3","1033030-P1033030-3-67",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157908,,,"2022-08-04T09:12:51.8120936Z",5637157908,0.360000,5637146088,1,,10802,1.0000000000000000,"1033030","SRSD","P1033030-3","1033030-P1033030-3-68",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157909,,,"2022-08-04T09:12:51.8121632Z",5637157909,0.360000,5637146088,1,,10803,2.0000000000000000,"1033030","SRSD","P1033030-3","1033030-P1033030-3-68",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157910,,,"2022-08-04T09:12:51.8122368Z",5637157910,1.000000,5637145327,1,,10804,1.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-234",20.000000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157911,,,"2022-08-04T09:12:51.8122989Z",5637157911,0.700000,5637145327,1,,10805,2.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-234",14.050000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157912,,,"2022-08-04T09:12:51.8123599Z",5637157912,0.360000,5637145327,1,,10806,3.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-234",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157913,,,"2022-08-04T09:12:51.8134048Z",5637157913,1.430000,5637145327,1,,10807,4.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-234",28.570000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157914,,,"2022-08-04T09:12:51.8135032Z",5637157914,0.710000,5637145327,1,,10808,5.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-234",14.290000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157915,,,"2022-08-04T09:12:51.8135755Z",5637157915,0.360000,5637145327,1,,10809,6.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-234",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157916,,,"2022-08-04T09:12:51.8136516Z",5637157916,0.710000,5637145327,1,,10810,7.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-234",14.290000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157917,,,"2022-08-04T09:12:51.8137168Z",5637157917,0.360000,5637145327,1,,10811,8.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-234",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157918,,,"2022-08-04T09:12:51.8137795Z",5637157918,0.360000,5637145327,1,,10812,9.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-234",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157919,,,"2022-08-04T09:12:51.8138425Z",5637157919,0.360000,5637145327,1,,10813,10.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-234",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157920,,,"2022-08-04T09:12:51.8139051Z",5637157920,0.360000,5637145327,1,,10814,11.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-234",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157921,,,"2022-08-04T09:12:51.8139674Z",5637157921,0.360000,5637145327,1,,10815,12.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-234",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157922,,,"2022-08-04T09:12:51.8140302Z",5637157922,0.360000,5637145327,1,,10816,13.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-234",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157923,,,"2022-08-04T09:12:51.8141029Z",5637157923,0.360000,5637145327,1,,10817,14.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-234",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157924,,,"2022-08-04T09:12:51.8141669Z",5637157924,0.360000,5637145327,1,,10818,15.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-234",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157925,,,"2022-08-04T09:12:51.8142297Z",5637157925,0.360000,5637145327,1,,10819,16.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-234",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157926,,,"2022-08-04T09:12:51.8142901Z",5637157926,0.360000,5637145327,1,,10820,17.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-234",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157927,,,"2022-08-04T09:12:51.8143516Z",5637157927,0.360000,5637145327,1,,10821,18.0000000000000000,"1073064","SRSA","P1073064-1","1073064-P1073064-1-234",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157928,,,"2022-08-04T09:12:51.8144137Z",5637157928,0.360000,5637145330,1,,10854,1.0000000000000000,"1033025","SRSD","P1033025-1","1033025-P1033025-1-682",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157929,,,"2022-08-04T09:12:51.8144894Z",5637157929,0.360000,5637145362,1,,10822,1.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-469",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157930,,,"2022-08-04T09:12:51.8145555Z",5637157930,0.360000,5637145362,1,,10823,2.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-469",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157931,,,"2022-08-04T09:12:51.8146166Z",5637157931,0.360000,5637145362,1,,10824,3.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-469",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
5637157932,,,"2022-08-04T09:12:51.8147116Z",5637157932,0.360000,5637145362,1,,10825,4.0000000000000000,"1053068","SRSRK","P1053068-1","1053068-P1053068-1-469",7.140000,5.000000,0,"dais",5637144576,1,System.Byte[]
